User_ID,Application_Type,Latency,Required_Bandwidth,Allocated_Bandwidth,Efficiency
-1,Video_Call,37.575663328177335,8993.87471044032,11660.506847537774,101.17349492293101
-1,Video_Call,49.35797857559614,12628.94444853495,13035.410727629263,87.44068340180378
-1,Video_Call,24.11253624463325,11799.619246235066,12512.808059230309,131.8435037870702
-1,Video_Call,49.3766412368593,1622.819223648051,8110.653557072062,56.96665327406458
-1,Video_Call,23.552314620114707,2919.1275725983537,644.0924518574095,59.542661256041164
-1,Video_Call,25.88957895337603,2046.101578150892,4903.987710256801,81.46218401557613
-1,Video_Call,51.0674095813876,9586.858206506751,6539.045929792623,44.062770692282136
-1,Video_Call,39.91538498676615,8846.49431102612,15070.868294312131,117.83760360619739
-1,Video_Call,51.165727109271145,5964.743263473513,2086.601438224021,16.357706911314203
-1,Video_Call,20.36495066351925,3819.878588746388,3123.246942457078,80.87965239494717
-1,Video_Call,25.957958222167235,2618.014488847955,743.1927425033845,55.61622769376745
-1,Video_Call,46.02480219382341,13449.969577325464,421.0127335934775,15.762935689399775
-1,Video_Call,28.743807026061592,350.0244276844263,12058.758184039278,120.29887676863771
-1,Video_Call,23.862055056691737,6722.669033926636,11767.419566160806,127.7090310029201
-1,Video_Call,19.044843202237253,12127.433652117505,12402.238042185136,140.72178034063012
-1,Video_Call,44.24673560550369,7682.03828598936,13329.458780650468,98.9019830103209
-1,Video_Call,48.99347203529402,3151.3021743131867,11213.923427987032,76.87022785018684
-1,Video_Call,51.54840421946372,12073.20815172996,14071.567970557244,89.71205993952478
-1,Video_Call,19.32269874443553,5206.793546325851,2337.0205348617264,77.98667667661113
-1,Video_Call,48.63086549069144,13855.793810691182,6433.673253139926,48.008738854711794
-1,Video_Call,29.766878964162533,6975.363488048358,6275.006389442591,82.62048202857699
-1,Video_Call,47.91515510305228,2550.15925222442,5455.308587841794,43.3120836387544
-1,Video_Call,21.16405567150372,9213.99995478071,1691.5727458095434,70.52305056101764
-1,Video_Call,47.84296866311759,4045.6461924423343,13832.611869536117,95.22651381077941
-1,Video_Call,22.536870524569373,12533.878266309084,14219.827063906208,145.36715890469154
-1,Video_Call,50.74794358690258,7771.511403920213,8886.195643611842,59.17274173481225
-1,Video_Call,27.696177832269942,3908.671584786959,11215.665744810683,117.06457068697387
-1,Video_Call,25.905201185247687,8815.496460288423,6266.260086356042,89.85260758286796
-1,Video_Call,47.6401733066228,2817.114388505757,11056.665947752208,78.45164852570495
-1,Video_Call,43.614752534454745,1127.4250025526987,4263.766256855482,44.0613953214435
-1,Video_Call,21.119276546480325,6935.574345582302,2605.729381758423,76.25773624700314
-1,Video_Call,26.93797323623421,12943.672544312556,13428.200595579005,132.17032618890207
-1,Video_Call,50.599918738475154,14755.17185088049,2352.713100332363,19.070046267660462
-1,Video_Call,32.77422613187669,14361.27507996937,12364.128565530704,114.58173813434206
-1,Video_Call,51.24238266659451,10254.2809444689,15184.612754406988,97.16893882201005
-1,Video_Call,33.10859957777475,1949.988252954816,1243.9718722321602,45.21965483513555
-1,Video_Call,43.33774434538224,599.8595861450317,11597.900229598512,89.91468650826694
-1,Video_Call,38.91813273698087,9427.897072760648,6133.979606952963,64.48231061991848
-1,Video_Call,34.2227129702061,10070.299734468515,5383.723136819935,68.70442652712939
-1,Video_Call,50.24060478445785,550.859811673616,7481.863374217839,51.4501225315202
-1,Video_Call,22.41183527501875,11931.376024658062,7806.825136313144,105.96575045143138
-1,Video_Call,30.90977639783208,14503.334313353786,15056.511725364977,134.74058319796336
-1,Video_Call,45.9313661906236,1256.9719567381453,7383.624815258428,58.97357092747074
-1,Video_Call,49.29587478879914,2313.1755784816883,2443.9101084138147,22.09417476655249
-1,Video_Call,19.29696738545552,6557.138160460985,8465.01657543969,115.9109930774782
-1,Video_Call,23.808377653286644,827.4564695107182,7455.576826458189,101.15977794855971
-1,Video_Call,38.756901717682574,14405.039843375209,6216.467727078385,65.29636062706467
-1,Video_Call,45.23556595731331,3863.240228594302,2341.157055689461,29.12004129399055
-1,Video_Call,49.13592046862069,7454.92056087443,4164.025616134135,33.02762284223317
-1,Video_Call,29.097313248452213,3786.5150790145417,8343.118475916917,96.66634970339726
2,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
-1,Voice_Call,20.0,100.0,120.0,100.0
