User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
12128,7,-79.71964834,30.2809334,4101.374445,4500.658678,69.85258976
3174,5,-82.44726274,34.50523421,4001.231889,4500.693282,86.45308785
3957,5,-81.44133118,36.89778318,4001.158909,4500.69809,84.51693439
4334,5,-81.98257246,34.84523325,4001.061051,4500.701799,85.64093652
3045,5,-81.9683488,34.10727333,4001.888069,4500.721998,86.16322267
4071,5,-82.29017054,32.90301097,4000.700982,4500.73232,87.88294616
12609,7,-79.7412114,30.82271784,4101.757473,4500.737081,71.23030817
4276,5,-83.58409927,34.14717499,4001.351813,4500.840333,87.32336144
12723,7,-78.65309696,29.2981839,4100.536981,4500.883203,69.89980366
6453,4,-60.25836704,27.0822207,4202.351747,4500.893703,80.2488021
12612,7,-80.62606818,28.84983823,4100.283522,4500.893942,70.28265211
6948,4,-61.1744192,27.29937346,4201.091856,4500.899874,80.06088526
11818,7,-77.87827016,28.53801974,4102.386424,4501.019476,71.18358278
6421,4,-60.8169028,26.24761689,4200.027221,4501.041118,81.09033418
6921,4,-60.1335071,26.57653229,4202.059336,4501.051735,80.46872346
5822,4,-62.3939144,28.57857542,4199.760499,4501.057224,81.26926357
7260,4,-60.37952817,27.68371089,4202.255092,4501.092837,79.83216076
3840,5,-82.0109325,35.46505201,4000.996662,4501.111595,86.40610713
13081,7,-80.5434189,29.45849659,4103.378386,4501.128096,70.78311491
4261,5,-81.94931883,35.0468778,4001.289608,4501.166153,85.8690157
6818,4,-61.97397593,27.14506585,4200.367578,4501.194271,81.61364752
6307,4,-60.50608688,27.04156868,4199.648894,4501.202077,80.5107463
6088,4,-60.41320281,27.57964005,4200.872792,4501.225502,82.2348011
6850,4,-63.04238998,26.01200578,4200.040821,4501.26428,82.19773615
7092,4,-61.24115419,28.31149817,4200.714841,4501.288298,82.57341318
3357,5,-81.31326815,35.46565486,4001.510843,4501.294474,85.80983726
6092,4,-61.34345794,26.38072645,4201.467475,4501.341458,77.68603061
6891,4,-59.63108732,26.90459829,4199.20279,4501.346801,81.21931081
3221,5,-82.76930178,33.04629767,4002.033418,4501.393957,86.37686494
5999,4,-61.16270716,27.30690785,4200.0776,4501.402148,81.15148594
12131,7,-80.31835132,28.79394789,4099.958635,4501.53856,70.25730558
6366,4,-62.70056622,26.93990968,4201.294877,4501.630364,82.1070398
12279,7,-80.87379217,29.54373493,4102.857423,4501.707555,70.61458338
3579,5,-81.04219537,36.44929742,4000.074741,4501.724458,87.1659354
3650,5,-80.46735201,33.38726385,4002.515467,4501.767811,86.13281536
11660,7,-79.87077926,27.49880241,4100.617693,4501.802467,71.53037125
12284,7,-80.85773977,29.19309647,4100.977003,4501.809589,72.01781284
6701,4,-59.38332146,27.40656655,4200.164482,4501.874295,80.67870814
6370,4,-60.22411844,28.19894177,4199.644723,4501.925238,81.08819409
12022,7,-80.34424738,28.22723714,4099.607689,4501.946594,67.84826389
3299,5,-82.49110502,36.25003206,4000.86788,4501.974056,85.24441693
12031,7,-80.37677817,29.18273513,4101.456805,4502.030869,69.99071084
12634,7,-78.89648913,29.11193284,4101.422734,4502.056595,69.04808837
13050,7,-81.72792196,29.49970909,4101.107402,4502.078119,69.32567645
6558,4,-60.53230362,26.82908626,4201.345505,4502.140355,79.95460191
11661,7,-80.96818167,29.11026142,4102.376182,4502.170789,73.05954169
3745,5,-83.74599548,34.09495253,4002.148966,4502.201117,87.02226252
3981,5,-82.3536727,34.88377604,4000.355459,4502.201333,84.30516551
6605,4,-61.74770765,25.44402614,4201.653078,4502.21501,81.29953292
11709,7,-79.21831762,29.96579253,4100.956327,4502.235696,71.26387457
6114,4,-59.43826019,28.27245729,4201.449962,4502.272151,82.3220278
3202,5,-82.27479358,35.18679088,4002.825294,4502.310589,86.98156234
3705,5,-82.86165863,36.55593765,4000.211182,4502.31416,87.24946617
6700,4,-60.30831658,25.30362001,4200.370129,4502.392397,80.47965009
6252,4,-60.75178808,28.52406173,4200.58997,4502.400536,80.55326845
3927,5,-81.94078158,33.76492747,4001.169167,4502.438017,84.20120155
12354,7,-78.72294076,27.56525588,4100.797767,4502.466747,71.1451626
12087,7,-79.36645829,28.18082401,4101.837036,4502.481979,71.43358183
12466,7,-80.19659374,29.82317101,4100.89607,4502.63066,71.188398
6641,4,-59.776694,26.92634301,4201.250071,4502.714347,80.82323907
6866,4,-62.58581349,26.29242894,4200.794222,4502.733338,80.3272025
12793,7,-79.92560854,30.59265073,4101.096629,4502.771267,69.55758745
6221,4,-61.2941051,27.22444169,4203.054363,4502.885178,81.22980331
3505,5,-81.37394025,33.59798909,4001.990325,4503.319076,85.67425714
5922,4,-59.87159873,26.33223143,4200.9916,4503.430126,79.06921449
12718,7,-76.82234781,29.72282057,4200.579713,4598.694187,71.44346578
3125,5,-82.75417085,34.35823732,4101.78605,4598.833515,86.48473503
12334,7,-78.55141064,28.44178273,4203.259412,4598.943679,72.9471069
3146,5,-80.32694511,35.80250291,4002.078632,4598.99037,85.32799287
12834,7,-79.60647672,29.61801348,4202.143209,4599.237401,70.12541326
6305,4,-59.33314852,30.44480332,4301.987634,4599.260927,80.73919287
12628,7,-78.94691576,31.9924398,4201.708467,4599.321785,71.24390195
7168,4,-59.24441635,26.88740244,4300.583502,4599.448112,82.48979474
6125,4,-59.91454216,27.10973466,4300.790069,4599.568317,79.88521143
3807,5,-79.41797766,34.02606112,4100.973322,4599.569424,84.96804503
6247,4,-59.17927956,28.1567322,4301.772438,4599.589114,80.80485187
4098,5,-80.55651107,37.75981401,4000.866689,4599.619345,84.21862292
3625,5,-80.43659364,33.56964365,4102.003214,4599.726824,87.08617358
6899,4,-59.77915727,27.54645394,4301.201076,4599.79214,79.88916737
12399,7,-78.28104932,31.60255423,4200.591623,4599.794937,70.01556852
3023,5,-80.64637926,33.91391681,4100.000584,4599.795748,85.70295395
5878,4,-60.68077436,27.13561014,4301.96852,4599.841268,82.16275242
13026,7,-79.60758381,32.00378253,4199.67391,4599.863051,71.89058041
3798,5,-80.47786992,32.73229432,4102.392957,4599.884813,86.93608755
3785,5,-82.4633982,33.81415949,4100.347264,4600.01602,85.62018471
3779,5,-79.77111483,37.19897247,4000.70858,4600.055325,86.18509783
3224,5,-81.75429357,37.60735456,4001.716465,4600.055422,86.89863538
4081,5,-80.37959416,33.63011762,4101.541046,4600.058507,85.84796355
12434,7,-78.1609122,29.76318891,4199.044742,4600.087273,69.88064607
12882,7,-78.12317951,30.8441491,4201.067056,4600.112607,69.74428791
3261,5,-80.64885407,35.63536386,4100.638066,4600.208095,83.34900024
12795,7,-79.2805724,31.53612192,4200.327584,4600.263604,70.02625574
3904,5,-81.91032858,34.39573797,4100.189535,4600.281237,85.51261343
11680,7,-79.27028816,30.17826036,4201.031146,4600.353729,70.38573373
6648,4,-59.35950245,26.91892328,4301.506094,4600.359951,82.06269083
12223,7,-79.68170416,30.12527488,4200.426966,4600.387698,73.08486271
3215,5,-80.85595286,37.47948245,4000.598264,4600.43168,83.75348008
3065,5,-82.53132818,33.49513386,4100.321035,4600.528801,86.27544483
11691,7,-78.52056316,29.11699571,4200.922179,4600.548623,71.08603491
12000,7,-78.57296834,29.2623243,4201.989839,4600.559966,73.62028462
6663,4,-60.25959834,29.06163256,4299.532155,4600.580022,79.49130654
7227,4,-58.69522053,28.07817144,4299.127613,4600.581991,81.30339817
3374,5,-82.63094048,33.39177889,4100.175946,4600.664328,85.63849624
4145,5,-81.13194661,36.83493204,4000.7602,4600.690197,85.58104595
7012,4,-58.7179583,27.2632056,4302.43602,4600.751696,81.76416154
3325,5,-79.82358408,35.54439276,4102.093264,4600.752816,85.15799164
5889,4,-59.71830268,27.61600611,4303.009374,4600.793805,81.80079901
3238,5,-80.67998818,35.63918542,4002.050248,4600.798641,84.84255252
6574,4,-62.41353791,27.71827467,4300.574296,4600.839857,82.55652606
4290,5,-80.50944624,37.31196668,4001.421196,4600.847426,85.31850545
6841,4,-62.22999392,28.19243712,4302.040406,4600.862734,81.56587222
3666,5,-82.14851951,36.46296157,4000.741246,4600.878745,87.09219286
6099,4,-59.06336575,28.22057334,4300.597147,4600.885431,82.0382973
6640,4,-61.30734767,29.0997938,4299.740027,4600.889973,79.5309252
3377,5,-81.07147652,38.32498354,4001.61701,4600.941451,87.81463274
6935,4,-59.32274331,27.5309307,4302.758001,4600.944927,79.76729071
3720,5,-79.35818786,34.83991364,4102.403353,4600.949165,84.07379675
3754,5,-83.47769605,33.48384979,4102.63409,4600.967391,84.72948671
6698,4,-60.17132021,27.38837606,4300.048723,4600.983936,79.46298783
6011,4,-58.10439552,27.57661554,4301.238827,4600.993786,81.59528211
2960,5,-81.66154682,35.56415455,4000.603072,4601.012761,85.58987476
3441,5,-80.93151733,34.85718574,4099.261796,4601.032392,86.60755009
12667,7,-78.53949433,30.85044384,4202.137745,4601.085268,70.56328533
3171,5,-80.5509673,36.38940103,4000.704909,4601.101111,86.51962175
4319,5,-81.07749659,37.67875403,4001.961337,4601.101863,85.46210286
6821,4,-62.68517077,28.28702309,4299.602989,4601.137444,80.61146964
7230,4,-59.88541982,28.07312981,4299.577964,4601.160413,80.34647383
4279,5,-80.27130135,37.30684465,3999.747837,4601.195586,87.94742165
5944,4,-59.59383237,27.77978918,4299.534165,4601.222825,82.12328527
3773,5,-80.2792507,32.96651155,4102.754814,4601.23171,86.10241633
4297,5,-79.21871003,34.62515975,4101.671407,4601.231837,85.16718704
7149,4,-61.1611441,27.93956693,4301.531676,4601.233969,79.89460455
5824,4,-59.60720218,28.61967965,4298.679401,4601.237638,80.63655376
3494,5,-78.29550203,34.72845159,4102.576774,4601.272575,85.73008436
4008,5,-82.27244013,37.74682846,4000.399319,4601.277387,86.86689131
11822,7,-79.20959972,29.78675476,4199.839007,4601.27786,69.63937006
3287,5,-80.38775391,37.53992564,4001.64616,4601.299081,85.22354391
6603,4,-60.08281822,27.76665253,4302.113047,4601.340226,79.98355176
3342,5,-79.79358276,34.00555778,4101.380914,4601.341552,85.87468199
3835,5,-82.27081145,37.41370475,3999.955162,4601.346617,86.78500406
11961,7,-78.38757983,31.21690693,4202.492242,4601.375336,71.30147189
3034,5,-80.84517376,36.00597969,4002.03526,4601.406627,86.69636724
11849,7,-78.18274837,31.87955343,4202.595701,4601.412369,71.52676219
6394,4,-59.94017799,27.11945586,4301.638837,4601.442631,82.25547964
4058,5,-82.36190123,34.39327037,4103.093141,4601.443886,86.39263552
12239,7,-78.74862891,31.16863479,4201.772362,4601.444883,69.05892368
6420,4,-59.65532111,28.46555677,4300.497532,4601.482247,81.0856364
12800,7,-78.60136019,31.72373369,4200.324399,4601.482895,70.64864187
3247,5,-83.15717642,37.09344078,4000.998,4601.483805,85.88145833
11942,7,-79.80355195,30.0102789,4199.984435,4601.557609,69.29784129
3395,5,-80.91015748,37.05216811,4003.445076,4601.558644,84.82213949
12790,7,-78.50610935,29.84768369,4201.967956,4601.602918,73.16103941
6538,4,-60.53535384,27.90888872,4300.278032,4601.61386,81.91575586
5863,4,-61.52896708,27.60973943,4301.863135,4601.615903,81.28411906
3806,5,-81.00521625,37.47599836,4001.2711,4601.667139,84.98252082
3909,5,-82.12746649,38.04444917,4001.386597,4601.687875,87.00554379
6400,4,-59.56671169,28.09253263,4300.036036,4601.690815,79.96306175
6555,4,-60.15192152,27.79976586,4298.835495,4601.740846,80.79806084
4168,5,-81.19704207,37.20130162,4001.647871,4601.766102,84.50461804
2987,5,-80.39960413,33.47857341,4099.375845,4601.820072,86.88057683
4133,5,-81.75288574,38.71220886,4000.499526,4601.886855,85.29048225
12149,7,-79.66676461,30.20957904,4200.741083,4601.946721,70.48569972
12696,7,-78.88980427,29.15445739,4201.836437,4601.969707,70.22162052
12291,7,-79.88304249,29.77462455,4199.008227,4602.058969,72.23272214
4064,5,-80.9260463,34.02249129,4100.806835,4602.134467,86.62408087
6937,4,-60.96857567,29.00172318,4302.083511,4602.143722,82.42772938
3302,5,-81.1545901,34.0609763,4101.41511,4602.148232,86.25908742
7039,4,-59.36492019,27.91641002,4299.895079,4602.229298,82.11577551
6198,4,-59.77015374,26.68964517,4301.662953,4602.264786,82.50401307
3727,5,-81.5915423,34.22771914,4101.422458,4602.305132,87.48665718
4086,5,-79.47300563,38.86848261,3999.9283,4602.394884,87.2495735
3417,5,-80.21142584,37.62924852,4000.713138,4602.395826,84.95154224
12572,7,-78.18833051,30.80683754,4202.789659,4602.54429,72.06793592
3118,5,-83.82164191,35.16371018,4000.081666,4602.592528,87.51161581
3762,5,-79.54784877,33.82058056,4101.429545,4602.657185,85.69370206
4325,5,-80.12903668,37.90664094,4001.637084,4602.781743,86.32426315
4209,5,-80.68192705,39.16068612,3998.985466,4602.795818,86.20004256
3881,5,-80.98323748,33.25941901,4102.407427,4602.880588,87.24634705
4273,5,-82.16538751,36.53518295,3999.949277,4602.893224,85.87183672
3420,5,-81.26614667,33.62153483,4100.311425,4603.169341,87.68968521
12779,7,-79.36134357,29.16903994,4200.204243,4603.255966,69.35971297
3566,5,-79.69787968,33.62766131,4101.055816,4603.612035,85.36658973
2948,5,-80.27328835,32.60486821,4201.253802,4698.790781,86.84339901
6940,4,-58.78800247,27.54345737,4401.161111,4698.955394,81.029236
3252,5,-81.16553111,34.81704907,4100.153627,4699.133177,87.94814793
3331,5,-79.9592671,36.28565427,4100.50326,4699.174389,85.54956611
5844,4,-59.23795809,28.84744655,4401.866355,4699.483189,81.79461279
2958,5,-77.23888371,34.62789326,4102.492695,4699.712957,88.09879745
3691,5,-79.45572296,36.07297851,4200.154369,4699.729837,85.57753786
2912,5,-80.9288486,33.62516191,4199.990665,4699.804156,87.40400463
3812,5,-79.12180793,36.22320477,4100.088872,4699.840793,86.2102949
3738,5,-78.43116991,36.53445517,4101.308279,4699.879629,86.00400494
4263,5,-81.47039474,32.23075306,4201.372146,4699.879687,85.50911407
3425,5,-79.10960631,34.84856304,4199.977392,4699.901808,85.8216629
6076,4,-59.80371813,26.71429149,4400.538391,4699.9224,83.47139854
3208,5,-80.50250424,32.13055887,4200.903451,4699.951502,86.36288284
3663,5,-79.60570124,33.36283515,4203.153169,4699.984515,86.16312977
3968,5,-78.79859122,31.80799366,4201.928328,4700.028392,86.24485523
3899,5,-81.16077215,32.72129735,4200.282242,4700.032053,84.64161744
3922,5,-80.09999268,32.5505335,4199.277166,4700.038467,85.6620716
6414,4,-58.42587853,29.02190516,4399.908076,4700.086237,80.24528907
3312,5,-79.252282,35.75966236,4102.145195,4700.10799,87.54830524
5913,4,-59.01026378,27.54288667,4400.699124,4700.114362,82.16757549
3961,5,-79.16082053,36.39855965,4101.270941,4700.115852,85.81156363
3016,5,-78.76548284,35.68851858,4100.953376,4700.128341,84.82858667
6885,4,-60.5853974,27.78712398,4401.666901,4700.130688,81.07201399
4338,5,-80.37991934,36.03079843,4100.618414,4700.190643,86.63709712
6824,4,-58.3814423,28.78513574,4399.537684,4700.258096,80.992658
6128,4,-58.42412096,29.94069226,4402.15226,4700.275024,82.03294627
3499,5,-79.54308733,33.97802206,4202.114188,4700.285209,85.48047447
6059,4,-60.86499024,30.37279088,4402.560629,4700.332764,81.32315695
3557,5,-78.85413868,32.62825191,4202.085893,4700.339766,85.56110964
5886,4,-59.67812968,29.49366554,4402.964794,4700.360817,81.63597834
6130,4,-57.99645239,28.78185629,4401.026308,4700.366727,81.4096378
3057,5,-78.89466333,33.31778381,4200.768005,4700.377731,85.9631611
3163,5,-81.50569343,33.27564631,4201.734278,4700.451699,86.33741825
3733,5,-79.64381744,33.93598927,4100.919992,4700.468468,87.6507538
4187,5,-78.74401771,32.78510144,4201.112247,4700.516071,85.67515615
3536,5,-80.06307001,35.63951138,4101.110571,4700.523127,85.16077297
6351,4,-59.75473319,27.35897015,4400.301998,4700.540341,81.35178752
7194,4,-59.22711641,29.19337411,4402.526203,4700.540858,79.81320298
6308,4,-58.35716665,27.23114763,4401.727857,4700.545657,79.38913046
6931,4,-58.04778303,29.24015524,4401.579722,4700.547498,80.34009747
6225,4,-58.36185771,29.49074482,4402.094518,4700.557151,79.78370818
6711,4,-59.81088628,29.69025289,4400.899697,4700.62981,80.9667845
3525,5,-78.66603394,37.6716327,4101.829933,4700.63282,86.80898266
3418,5,-80.87033658,36.63487634,4101.278346,4700.635353,85.6565881
3338,5,-78.31737738,33.28450595,4200.823299,4700.664156,85.57044847
3856,5,-78.51167674,35.88432582,4101.812497,4700.701034,87.25033644
6439,4,-60.66230848,29.02673713,4400.657814,4700.712818,81.45173699
4211,5,-79.39007952,35.12709478,4201.240754,4700.72234,85.8876207
3932,5,-77.85055216,37.18953954,4100.886597,4700.748411,85.51259272
6491,4,-58.15200704,28.62322387,4400.075061,4700.756998,82.27245348
4203,5,-78.58929349,34.74910729,4100.967398,4700.781518,86.19838632
3822,5,-79.54565237,35.7909569,4100.216851,4700.784055,86.55593098
3839,5,-79.45473593,32.33502904,4202.20384,4700.794035,86.99681306
3167,5,-77.14576845,34.80497209,4100.170853,4700.846554,86.26505194
7158,4,-57.34324158,29.44636663,4401.321404,4700.851367,78.02812514
4264,5,-77.64382795,36.31851802,4101.793965,4700.931302,86.7081149
6591,4,-60.51568463,28.48593309,4400.7062,4701.016327,82.60242077
3336,5,-78.67182647,35.53350541,4099.785589,4701.03218,85.30475185
4090,5,-79.50648964,32.61249103,4201.74304,4701.050816,85.44729005
6362,4,-59.75733134,29.53118797,4401.425502,4701.058154,81.26545384
5846,4,-58.48955535,29.15586198,4402.764678,4701.096927,81.39934252
6481,4,-57.99024305,29.03503939,4400.507515,4701.100136,80.50333358
6898,4,-60.08258834,27.99727345,4401.815213,4701.161193,80.19260501
5931,4,-60.42403651,27.21851734,4400.339096,4701.183847,81.5623648
3022,5,-78.69634669,35.7279525,4101.133274,4701.213249,86.31347777
3493,5,-79.55679937,38.4016751,4101.442594,4701.263297,86.3192501
3451,5,-80.92857363,32.02076425,4199.550717,4701.328825,86.1123351
7178,4,-60.03264623,29.08477485,4402.301911,4701.330042,80.52321962
3205,5,-80.44572153,33.48824103,4202.999858,4701.331444,88.53809024
3955,5,-76.78714629,35.79277991,4201.249267,4701.466939,84.11087549
7119,4,-59.13686348,29.29703443,4400.521978,4701.468537,78.63134827
2977,5,-80.15816604,33.84591048,4101.35258,4701.473351,85.24372899
4250,5,-78.26449607,33.98574408,4200.436578,4701.523622,87.58758308
3819,5,-79.6996287,33.04288842,4200.849136,4701.570599,86.58584599
3380,5,-79.06317211,35.35834594,4100.976889,4701.583796,85.36890632
4343,5,-80.56520787,34.14028811,4201.512828,4701.632986,86.07499963
6498,4,-60.33450877,29.37947579,4401.247489,4701.680107,82.16249541
3477,5,-77.64283511,36.4468241,4101.897495,4701.683351,85.6451819
3082,5,-79.19948572,36.95733385,4099.784617,4701.737433,86.00819862
3800,5,-79.58697574,36.20331358,4101.998764,4701.756335,85.90179136
4107,5,-82.18649595,33.37120843,4199.777906,4701.761202,86.04295462
5917,4,-59.80598851,28.976939,4400.582054,4701.857993,82.10988821
4141,5,-80.32520861,34.54542489,4200.129654,4701.873124,87.85090034
2916,5,-78.43231883,35.86635875,4100.650931,4701.874473,87.23420236
3668,5,-80.21728753,33.17906882,4201.945303,4701.939849,85.74030425
7166,4,-59.69751301,28.9582466,4399.182968,4701.962477,79.87762387
2984,5,-79.35959544,32.16171277,4200.850486,4701.978074,86.53035327
3286,5,-79.84415704,31.65584471,4198.397773,4702.009493,85.69767223
4047,5,-81.36927502,33.76562043,4201.187464,4702.043925,85.48891612
3936,5,-80.59307357,32.76536127,4201.879026,4702.055636,86.03523605
6487,4,-59.21722331,29.86297471,4400.640432,4702.101448,82.66505279
3867,5,-78.92019685,32.10378501,4202.092421,4702.203311,86.93853712
6314,4,-58.42853705,29.74059196,4400.62991,4702.234338,81.33429363
6623,4,-59.90395735,30.02706217,4399.337548,4702.285361,81.04885286
4288,5,-78.34235261,35.29598463,4103.077845,4702.345897,86.13178865
3982,5,-79.62790908,32.97867436,4201.525091,4702.568483,85.79879909
6988,4,-59.07741321,30.13128434,4400.811117,4702.693444,81.1680089
6998,4,-61.04681091,28.89026181,4400.291863,4702.751232,79.1917628
3512,5,-79.58311913,33.31652577,4199.133815,4702.9043,85.711022
6654,4,-61.13993406,28.6287215,4401.0472,4702.972086,80.13508256
3657,5,-82.31847454,36.11509449,4101.697085,4702.980193,85.45379396
3896,5,-77.88898641,36.2300184,4101.024593,4703.276978,85.09301091
3781,5,-80.62436126,35.49183296,4200.171977,4703.35825,86.68366118
3830,5,-80.99462622,33.15016376,4199.463439,4703.499537,85.64311761
3577,5,-76.04672672,33.5733392,4301.503395,4798.276027,85.43765656
2927,5,-82.67274683,39.56593335,4202.864663,4798.599338,85.50173743
6465,4,-58.39196866,30.0090958,4502.272207,4799.102604,80.15212086
3685,5,-78.08316682,34.52377531,4301.271931,4799.277662,85.29048137
3490,5,-77.56602456,36.0188771,4301.14198,4799.394869,85.62687891
7161,4,-58.38797618,30.96505939,4501.843187,4799.645985,81.6284889
3664,5,-78.70596172,33.98607227,4301.735214,4799.722034,86.15368735
3789,5,-80.68502389,38.49328046,4200.870562,4799.880947,85.73697583
6025,4,-58.60814079,29.84631095,4501.772793,4799.917395,81.06767696
4014,5,-78.27522612,35.95210032,4300.778328,4799.97555,87.10944629
3454,5,-82.78519868,37.36295869,4200.922431,4800.056107,86.5977302
3509,5,-77.64483581,33.8103974,4300.631484,4800.079136,85.21016856
4223,5,-82.60642796,38.52377805,4201.238471,4800.148309,86.3673092
3143,5,-82.03215965,37.91178701,4200.889243,4800.166472,86.39447603
3824,5,-80.87687474,37.38009834,4202.501859,4800.203148,85.22937662
3389,5,-81.32387423,37.79624845,4200.535045,4800.240794,86.25518953
2982,5,-82.40317917,37.91915114,4199.632235,4800.279107,84.73349554
4011,5,-80.39567763,39.65353634,4202.907383,4800.318627,86.37408362
7148,4,-56.86511142,30.63233551,4500.177701,4800.319198,79.93840319
4270,5,-78.13434757,32.738968,4300.743249,4800.380812,84.4273746
4134,5,-81.40955061,39.03219653,4200.852804,4800.427714,86.25714931
3222,5,-76.32236191,33.37054152,4300.266692,4800.470285,87.30503834
3919,5,-79.18504349,34.39148235,4300.321855,4800.504391,85.35037458
3983,5,-81.96649216,36.61489896,4200.40135,4800.623833,88.02292045
4294,5,-83.39826098,38.16211459,4200.453535,4800.6975,85.09674573
6242,4,-57.92457094,30.64513903,4500.98209,4800.741126,82.54086857
3589,5,-82.70839857,39.54272535,4201.723795,4800.771479,85.51744028
6239,4,-58.50413214,29.32359007,4501.72935,4800.776704,82.13107229
6532,4,-58.26451359,29.21684055,4500.386981,4800.779823,83.01157905
6102,4,-58.03971291,30.64099078,4502.301974,4800.791068,79.74498905
4342,5,-79.13726956,32.42192429,4301.253412,4800.802777,85.24114432
2949,5,-78.5824778,33.50035338,4301.021131,4800.815428,85.53248938
3018,5,-83.17959983,39.56106917,4199.874634,4800.894674,85.53725323
5986,4,-56.82852437,30.57702715,4500.214516,4800.89877,79.50412675
6814,4,-57.23034707,29.68360476,4499.764349,4800.905347,80.69337157
3568,5,-77.52770515,35.57138984,4302.981795,4800.909971,84.94439546
4162,5,-78.18895845,35.66240079,4301.498449,4800.921967,85.42062869
6034,4,-59.13181635,29.11739749,4500.57939,4800.968287,80.56940345
3698,5,-77.16653329,35.65811168,4300.565516,4800.988987,85.07431187
6355,4,-58.95281626,30.42926679,4500.822649,4801.009668,81.22062083
3373,5,-83.78876423,38.02985868,4201.431652,4801.050024,86.12551416
3334,5,-77.08550602,33.77443036,4301.408933,4801.054984,86.05070709
7200,4,-58.28885846,29.76268156,4501.789093,4801.107685,81.31072863
4177,5,-81.63232066,39.97162452,4200.187396,4801.10968,87.09026407
3187,5,-80.8881444,38.5273736,4201.119912,4801.151448,85.86233783
3640,5,-81.41987367,37.01330222,4199.984787,4801.156714,87.06522944
2931,5,-82.08902018,37.54997978,4201.00783,4801.185438,86.3667236
3844,5,-77.86533936,34.41091986,4301.073464,4801.192054,85.95645523
6238,4,-57.03215163,31.71550169,4502.464999,4801.228881,80.69116994
3532,5,-81.78040535,38.71500651,4201.619227,4801.264481,86.98122306
6349,4,-57.9749899,29.14365459,4502.987226,4801.274312,80.82666991
6806,4,-58.39055381,30.90607531,4501.019007,4801.281682,79.5346232
3846,5,-77.0358835,35.64497312,4302.781565,4801.375124,86.24930638
4280,5,-78.09418789,35.14705842,4300.67086,4801.390019,87.59711874
4348,5,-81.12637736,36.87638998,4202.181267,4801.391487,86.05030503
4230,5,-79.12373298,34.69447854,4300.59699,4801.478322,85.14649719
3326,5,-78.00924665,34.65231639,4301.622275,4801.498007,86.67198413
3743,5,-84.34273062,39.5306803,4199.850179,4801.50323,86.41685002
3263,5,-82.57401722,38.9297912,4201.995549,4801.53062,85.60053616
3103,5,-81.89490271,37.30629081,4201.509992,4801.535923,85.09112713
6914,4,-59.2027277,27.39557014,4500.714854,4801.572113,80.65217108
5960,4,-57.46834309,31.06067126,4502.022884,4801.583516,80.34954945
6852,4,-58.01098761,29.77698829,4500.278107,4801.599858,78.9006812
5997,4,-58.81027902,28.48440836,4501.947867,4801.671763,80.52354092
7116,4,-57.04972717,30.05320097,4501.119424,4801.71549,81.0273457
4256,5,-79.02809077,34.99916115,4302.515174,4801.780475,85.97862161
2929,5,-77.01579366,33.97270797,4300.953968,4801.783132,85.36824621
4249,5,-78.1905157,32.64098532,4300.906558,4801.841633,86.63377319
3429,5,-81.65533241,36.62995965,4201.319117,4801.87117,85.82965133
3744,5,-79.21285368,32.65127075,4301.680988,4801.87445,86.82308515
6254,4,-58.66135557,29.95126943,4501.25885,4801.881378,80.93074742
4347,5,-79.32365153,34.02807408,4302.309118,4801.928089,87.81703683
3258,5,-82.88486436,38.4727923,4201.383703,4801.950393,85.98960419
3223,5,-77.91783165,33.83061466,4301.413752,4802.05939,84.31934489
3100,5,-81.14349888,39.56449147,4199.868347,4802.063105,85.0172195
2914,5,-80.15980187,33.81802599,4300.101016,4802.072359,85.51251653
7206,4,-59.26882672,30.26354296,4499.859416,4802.111991,78.85760796
3270,5,-76.05655304,33.37711778,4299.12404,4802.131388,87.21259364
6054,4,-58.25410058,29.0637384,4501.217798,4802.186599,81.80528969
3080,5,-82.94025814,37.66860579,4200.568216,4802.255933,84.40805928
2924,5,-79.26835384,39.56623478,4201.829935,4802.278343,84.99003511
3851,5,-82.40753643,38.47063976,4202.299311,4802.356964,86.54893585
6064,4,-57.92910266,29.20677083,4501.140088,4802.469728,79.99716721
3583,5,-77.20090919,34.90050321,4301.088251,4802.481717,85.1334502
5854,4,-57.79728511,31.52703861,4501.103305,4802.488382,80.83966123
3719,5,-82.64614648,38.53275293,4200.751237,4802.526859,86.73643957
4075,5,-77.69725658,34.12969131,4300.585419,4802.579685,85.67040603
3661,5,-83.15723141,37.6888905,4198.931443,4802.735143,88.98383805
6955,4,-59.88659237,28.82040417,4500.427831,4803.187035,80.17044801
4350,5,-78.48003184,37.25581891,4301.120013,4898.367485,86.65305324
3641,5,-77.58473652,34.20551704,4300.418437,4898.961128,84.8130095
6588,4,-56.45458331,30.76223594,4601.897092,4899.105682,80.6668076
3758,5,-78.38085094,34.95266385,4300.7751,4899.369303,86.25422899
3068,5,-79.14573918,34.99547874,4300.921756,4899.491681,84.44908153
6443,4,-56.96997422,30.91847913,4600.869998,4899.556084,80.61955195
6386,4,-56.61653655,29.44935818,4600.899042,4899.620953,80.89383852
3093,5,-78.96108497,33.00073242,4402.375503,4899.632119,85.04176712
3242,5,-77.28628971,34.73751793,4299.146909,4899.660878,85.83717591
3760,5,-76.96775522,35.39849216,4298.69986,4899.689347,87.05719131
3531,5,-77.43427499,33.52562662,4300.220362,4899.698104,85.27900108
