User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
-1,9,20.0,100.0,111.92414603591806,100.0
